-0.080512	0.76667	-0.71024	0.5821	-0.36807	0.86482	0.47066	-0.20722	0.90564	-0.023922	-0.18907	-0.0909	-0.37486	-0.092748	-0.8032	0.29963	0.5347	-0.30566	-0.27462	-0.38954	-0.98025	-0.11952	0.51433	-0.065849	-0.44952	0.066488	0.2961	0.036755	0.75039	0.18761	-0.022899	-0.12579	0.84308	-0.32873	-0.17827	0.15708	0.48411	-0.94517	0.45152	-0.33666	-0.34819	-0.30424	-0.22122	-0.18322	0.35522	-0.14615	-0.028222	0.16486	0.020456	0.24479	-0.30641	0.55885	-0.63113	0.88149	-0.018601	0.28192	0.51897	0.28965	0.10035	0.38628	-0.30543	0.27445	-0.04126	0.25361	1.0436	-0.20175	-0.70786	0.43484	0.61028	-0.52061	0.1213	0.37241	-0.64858	0.13545	-0.097524	0.35696	0.24008	-0.19299	0.16193	-0.99642	0.013624	-0.25759	0.78215	0.029268	0.29484	-0.91447	0.57597	-0.6162	0.20779	0.0045181	0.56525	0.53677	-0.39965	-0.29701	-0.24482	0.03642	-0.11861	-0.24799	0.6953	0.20016
0.13891	-0.69909	0.2555	-0.15877	-0.79699	-0.65775	0.27784	-0.86252	-0.43347	-0.37039	-0.0089353	-0.59612	0.16212	-0.26906	-0.18152	0.34471	-0.5683	0.56878	0.078405	-0.15829	-0.18482	0.12911	0.44511	0.016435	-0.61403	0.44248	0.41891	0.31352	-0.21411	-0.13407	-0.016046	0.17473	-0.61075	-0.38905	-0.48218	0.021509	0.19674	-1.2266	-0.3364	-0.234	0.0026138	0.20446	-0.4323	-0.35931	-0.24097	0.056751	-0.0080105	-0.16782	0.056271	0.43781	0.65349	0.34888	-0.95597	-0.081161	-0.30249	0.071275	0.35943	0.0089883	-0.092653	0.14065	0.55396	0.27156	-0.065287	0.59299	0.99128	0.39625	-0.63503	0.64523	-0.54053	-0.81504	0.31589	1.1878	0.26477	-0.3112	-0.047737	-0.52623	0.6492	-0.11453	0.56326	-0.79376	-0.19568	-0.39302	0.090977	-0.12297	-0.24615	-0.46706	0.42249	-0.079396	0.64026	-0.52543	0.73198	0.39093	0.033873	-0.8269	-0.7642	-0.26608	0.24526	-0.18343	-0.03108	0.10175
-0.74635	-0.14335	-0.35372	0.43705	-0.5006	0.016823	-0.20058	-0.44598	-0.55174	0.14796	0.1987	-0.3804	-0.26276	-0.50547	-0.67607	-0.25843	-0.14991	-0.35562	-0.7563	0.40249	-0.19527	-0.3759	0.43009	-0.067333	-0.027591	0.28559	0.37608	-0.19162	-0.42573	-0.13196	-0.36602	0.56196	0.35063	-0.80931	0.49284	-0.28605	0.22295	-0.45057	0.29002	-0.46635	-0.037916	-0.01537	-0.81039	-0.037962	-0.14943	0.067527	-0.044313	0.089504	-0.38866	0.13606	0.5882	0.71175	-0.87097	0.27255	-0.82578	0.1106	0.99858	-0.31199	0.13361	0.75325	0.29125	0.23483	0.08585	0.23507	1.0069	-0.0009894	-0.32477	0.31889	0.24731	-0.39974	0.71105	0.92663	0.51364	-0.04219	0.13331	-0.18509	-0.045361	0.40686	0.7475	-0.24501	0.53498	-0.017309	0.41484	-0.080055	-0.5007	-0.19296	0.42632	-0.42198	0.11126	-0.18031	0.44744	0.56296	0.0097462	-0.63211	0.25903	-0.57897	-0.014372	0.031589	-0.23533	0.57162
-0.55931	0.024741	-0.53621	-0.00053512	-0.053086	0.031596	0.5721	-0.060476	-0.31994	0.97971	-0.20448	-0.69233	-0.18791	-0.30684	-0.13594	0.52063	-0.052297	0.20145	-0.13262	-0.44586	0.39867	0.9344	-0.73752	-0.68327	0.25514	-0.10805	-0.36738	0.06659	-0.21671	0.11194	-0.09713	-0.30023	0.29777	-0.15387	0.018409	0.33347	-0.041907	0.46175	-0.71923	-0.2119	-0.36787	0.27552	-0.21075	-0.13511	-0.22993	-0.059634	0.05902	-0.14793	-0.46095	0.29571	0.78618	0.39363	-1.3672	0.37615	-0.87258	-0.41474	-0.62037	0.56625	0.20245	0.50804	0.80546	0.68085	-0.07677	0.87917	0.88853	-0.13062	-0.46437	0.37238	-0.29863	-0.71507	0.45475	0.56523	0.54146	0.34093	-0.31381	0.30462	-0.011458	0.32597	-0.14874	-1.026	0.34528	0.052335	-0.10844	-0.22053	-0.48574	-0.042058	0.28394	0.0079073	0.5948	-0.34572	0.38217	0.095001	0.73756	-0.47075	-0.50722	0.070421	-0.16093	0.19825	-0.47557	-0.14981
-0.044311	0.78962	-0.14697	0.62776	-0.057347	0.064026	-0.60248	-0.70395	0.25951	-0.18018	-1.035	-0.14199	0.19416	0.054313	0.46083	-0.14145	0.53494	-0.049942	0.60505	0.44758	-0.68845	0.77364	-0.43762	-0.29437	0.32986	-0.30943	-0.78925	0.7549	-0.0061267	0.16124	-0.055382	-0.56638	0.36174	-0.0017289	-0.24717	-0.3453	0.076243	-0.72058	-0.030885	0.0071678	0.0065705	0.64151	0.18816	-0.36514	-0.41362	0.066706	-0.71223	0.15852	0.079347	0.30426	0.61121	0.12464	0.1809	0.3638	-0.58317	0.7401	-0.20327	-0.62013	-0.1618	0.46878	0.56552	0.040896	0.16495	0.067894	0.31665	0.38049	0.056359	-0.086906	0.10544	0.07218	0.52169	0.67929	0.30509	0.25687	0.067195	0.14088	0.68851	0.36188	0.089676	-0.6072	-0.20238	0.31258	0.12179	-0.14985	0.36334	-0.26547	-0.57867	0.10208	-0.016366	-0.050089	-0.12592	-0.047916	0.23057	-1.3163	0.31413	-0.28427	0.10381	0.24981	0.29946	-1.286
-0.26153	0.47275	-0.4643	0.076232	0.066228	0.70417	0.4078	-0.37214	0.61781	0.70224	0.11049	-0.36964	0.0047223	-0.11799	0.054773	1.0421	-0.13168	0.044126	-0.29515	0.25895	-0.041055	-0.18163	-0.30431	-0.21405	0.50826	-0.37339	-0.056862	-0.19683	0.23913	-0.38166	-0.069823	-0.097271	0.83477	0.075567	-0.24353	0.46506	0.15757	-0.14888	0.028112	-0.012176	-0.79122	-0.43373	-0.25127	-0.60715	-0.49316	-0.1841	0.028172	-0.32684	0.32808	0.39227	0.95649	0.047389	-0.41004	0.053901	-0.56771	-0.18035	0.21133	-0.22448	0.013296	0.33968	1.0424	0.58002	-0.15466	0.71203	0.40584	-0.21844	-0.70847	0.11957	-0.54642	-0.529	0.3088	0.75344	0.26553	0.25194	-0.36702	-0.15548	0.2443	-0.48579	0.13032	-0.60384	-0.38552	-0.24624	-0.37172	0.55883	0.082295	-0.31052	-0.2346	-0.049204	-0.15404	-0.22517	0.20782	-0.023484	0.50297	-0.18115	-0.6298	-0.013588	0.54353	0.38961	-0.73211	-0.097824
-0.67253	0.12045	-0.28495	-0.0020102	-0.24411	0.44573	0.46077	-0.62061	0.4237	0.55415	-0.052448	-0.17268	-0.028436	0.25271	-0.32438	1.0005	-0.39528	-0.29493	0.13076	0.067065	-0.47227	0.60143	-0.31797	-0.63085	0.64608	-0.2747	-0.030193	-0.57118	0.27548	-0.70543	0.21647	-0.11936	0.61008	0.0014724	-0.44148	0.63824	0.49306	-0.57512	0.053386	-0.086243	-0.45279	-0.078595	-0.25731	-0.048173	-0.65032	0.23128	-0.22188	0.78925	-0.13377	-0.00041401	0.097079	0.062218	-0.59527	-0.063954	-0.72942	-0.24854	0.35168	0.24495	0.067308	0.6129	0.51928	0.73989	1.052	-0.019198	1.0495	-0.1307	-0.43246	0.067861	-0.19392	-0.59988	-0.082633	-0.17864	-0.12947	-0.10454	-0.44981	-0.09739	0.44743	-0.26881	0.51926	-0.47704	-0.47584	0.2997	-0.45022	0.33691	-0.60429	-0.49737	-0.41071	-0.3355	0.26617	-0.16747	0.34386	-0.67303	0.014123	-0.095837	0.01522	-0.74184	-0.17174	0.35729	0.25384	-0.12002
-0.89381	0.07368	-0.56181	0.43393	0.10983	0.5715	0.39519	-0.8597	0.73186	0.37692	-0.036553	-0.43458	-0.34477	0.18834	-0.51663	1.1354	0.024016	-0.17228	0.43845	0.015704	-0.61804	-0.18252	-0.49962	-0.34512	0.50539	-0.32317	-0.45948	-0.26375	0.25242	-0.11876	0.13303	0.04395	0.35939	0.38062	-0.55233	0.33156	0.09271	-0.57504	0.14182	0.20006	-0.49542	-0.096313	-0.23067	-0.25722	-0.4244	0.19814	-0.37244	0.17979	-0.057107	0.23994	-0.59321	0.60444	-0.43736	-0.14122	-0.49973	-0.40695	0.00087223	0.46868	0.19229	0.8057	0.69078	0.96828	0.72837	0.56444	0.9233	-0.42432	-0.098878	-0.28154	0.030906	-0.60448	-0.15741	0.30605	-0.10464	0.24743	-0.0444	0.24573	0.44264	-0.01571	-0.16323	0.22796	-0.099819	0.13349	-0.73537	0.27114	-0.37073	-0.16205	-0.59783	-0.088112	-0.081923	-0.30855	0.53181	-0.23024	0.14015	-0.37299	-0.019745	-0.66744	0.34234	0.14972	-0.074567	0.15013
-0.65277	-0.40282	0.18352	-0.1209	-0.39306	0.37846	-0.049395	-0.6514	-0.51925	0.10763	-0.045784	-0.45515	0.1239	-0.23976	-0.5887	0.19472	0.067118	0.093431	-0.0091824	0.030748	-0.51498	0.11214	0.055642	-0.55701	-0.29024	0.13456	0.13319	-0.50736	0.060815	-0.057803	-0.19318	0.53736	0.15552	-0.30239	0.0092288	-0.038854	-0.14916	-0.93486	-0.27389	-0.03349	-0.53869	-0.13412	-0.77054	-0.20388	-0.63609	-0.005141	0.067282	0.19944	0.32999	-0.14747	0.53018	0.18612	-1.2389	0.14395	-0.53664	-0.039931	0.5896	0.10001	0.50759	0.49558	0.91207	0.41374	0.23949	0.30037	0.64503	0.20819	-0.37147	0.46848	-0.11918	-0.1874	0.61966	0.71876	-0.044997	-0.42925	-0.22003	0.12863	0.61035	0.34151	0.73004	-1.3485	-0.2439	-0.18026	0.021439	-0.030468	-0.35267	-0.23891	0.031097	-0.12822	0.11966	-0.55504	0.67786	0.3951	0.14794	-0.43903	-0.4352	-0.088034	0.24922	0.17611	0.049448	0.36202
-0.20233	-0.37816	-0.048153	-0.38727	-0.67538	-0.3243	-0.15762	-0.86812	-0.33865	-0.13643	0.41094	-0.3218	-0.081396	-0.16154	-0.27773	0.4903	0.071402	0.27899	0.21382	0.30237	-0.31888	-0.63922	0.46524	-0.56246	-0.27731	0.059349	0.12021	-0.42272	-0.43739	0.42755	-0.55411	0.4599	-0.51155	-0.72848	-0.19767	-0.1947	-0.028323	-1.4382	0.17026	-0.17909	-0.21056	-0.45526	-0.22191	0.2938	0.083823	0.13186	0.18872	-0.44946	0.34912	0.20542	0.5579	0.60303	-1.501	0.39945	-0.21382	0.23585	0.58209	0.016942	0.098424	0.098881	0.66693	0.25148	-0.16686	0.57481	0.6408	0.12054	-0.81351	0.59956	-0.090838	-0.46713	0.19468	0.75854	0.11376	-0.16014	0.41523	0.076928	0.33013	0.17631	0.55441	-0.66829	-0.11832	-0.33403	0.25121	0.48908	-0.47078	-0.3164	0.95289	-0.51473	0.30681	-0.86362	0.94295	0.74372	0.39948	-0.53459	-0.6032	-0.0028096	0.10516	-0.058626	-0.17184	0.27754
-0.74016	-0.32904	-0.35766	0.53818	0.57041	0.2161	0.31454	-0.78761	0.20912	-0.17827	-0.77673	-0.49054	0.71899	0.14463	-0.33388	0.12626	0.53327	0.18246	0.091316	-0.4906	-0.22082	0.48354	0.4599	-0.36602	0.24773	-0.10312	-0.47584	0.49569	-0.31004	-0.61967	-0.29967	-0.21406	-0.093513	-0.51134	-0.22887	-0.7255	-0.26487	-0.18696	-0.22247	0.16156	0.073518	0.62048	-0.52806	0.090125	0.5417	0.49404	0.084662	-0.23062	-0.44226	0.11527	0.72653	0.52181	-0.45319	0.57593	-0.26103	0.090485	0.37068	0.06371	-0.41548	-0.13975	0.057915	-0.50082	0.08773	0.54039	-0.011385	0.40491	-0.15613	-0.54081	-0.055546	0.17743	0.37405	1.2443	0.71141	0.30189	0.51783	0.0025408	0.67928	-0.2464	0.085956	0.029617	-0.009733	0.061396	0.25187	0.28342	-0.76047	-0.16536	-0.023319	-0.009571	-0.071644	0.05949	-0.046831	-0.48642	0.10903	-0.59414	0.029428	-0.54906	-0.18491	0.12514	-0.27852	-0.010368
0.013059	-0.34953	-0.56545	-0.25221	-0.40416	0.16663	0.60778	-0.020427	0.13052	0.77664	-0.14987	-0.88115	-0.39122	-0.14885	-0.20583	0.35637	0.0025962	0.23095	0.0050655	-0.33546	-0.14265	0.96277	-0.40395	-0.28069	0.50108	0.47617	0.32035	0.18957	-0.40014	-0.079608	-0.27163	0.67685	0.13897	-0.30017	-0.15605	0.15879	0.33962	0.093853	0.32834	-0.46539	-0.61157	-0.25425	-0.177	-0.33826	-0.065309	-0.10724	0.64221	0.23631	-0.010493	-0.011886	0.83817	0.41985	-0.89434	0.21652	-0.28181	-0.52372	-0.073223	0.33499	-0.10839	0.39441	0.80872	0.30148	-0.24908	1.0563	0.75772	0.10595	-0.40758	0.23868	-0.24188	-0.068692	0.81916	1.1531	0.46529	0.64012	0.003687	0.035154	0.069289	0.023167	0.34159	-0.69089	-0.17288	-0.48613	-0.033241	-0.06272	-0.61103	-0.095808	0.50957	-0.10667	0.19605	-0.16828	0.42763	0.29948	0.58829	-0.45919	-0.59002	-0.035962	0.36206	0.5222	0.21635	-0.3774
-0.40261	0.7137	-0.16412	-0.37019	-0.33139	0.63906	0.23882	-0.20779	0.76718	0.50101	0.18147	-0.64007	-0.044322	-0.054146	-0.22148	0.74958	-0.22681	-0.068046	-0.14691	-0.25478	0.26338	0.54882	-0.017764	-0.32279	0.41103	-0.33961	-0.20403	0.0029235	0.37456	-0.19541	-0.27595	-0.14154	0.56639	0.17391	-0.13199	0.66439	0.43707	0.012568	-0.099699	-0.17493	-0.38389	-0.38485	-0.15542	-0.48483	-0.51635	-0.52132	0.036648	-0.15095	-0.033247	0.23336	0.26141	0.27857	-0.72557	0.065664	-1.0362	-0.31568	0.074527	-0.32819	-0.073233	0.3684	0.14909	0.51226	0.5691	1.4134	0.95618	0.10756	-0.048584	0.47902	-0.17219	-0.69535	-0.10994	0.54806	-0.074626	0.46244	-0.33271	-0.19624	0.086369	-0.54632	0.24236	-0.4946	0.11172	-0.39915	-0.11469	0.23671	-0.36614	-0.17669	-0.048685	-0.31659	-0.22242	0.12269	0.27564	-0.034851	0.030552	-0.21739	0.14216	-0.61304	0.26661	0.32839	0.065692	0.2562
-0.49437	-0.43356	-0.34504	0.19242	-0.03225	0.47154	0.42972	-0.069294	0.1977	0.79323	0.21761	-0.88046	0.022704	-0.18688	-0.40327	0.44538	-0.45612	0.10432	0.062411	-0.025812	0.23152	0.55462	-0.02729	0.2044	0.78413	-0.0055676	0.018163	0.26834	-0.44768	-0.26269	-0.26961	-0.050307	0.038059	-0.32474	-0.27612	0.19102	0.18853	0.26335	0.14437	0.08525	-0.30085	0.21913	-0.086367	-0.18909	-0.63956	0.080339	0.35753	-0.18891	-0.016119	0.32522	-0.053474	0.70845	-0.64813	0.61705	-0.20389	-0.37721	0.18528	-0.59331	-0.50669	0.50161	0.84251	0.089005	-0.33914	0.66829	1.1298	0.20284	-0.30815	-0.6693	-1.33	-0.96703	0.085006	1.4342	0.35718	0.42792	0.25199	0.067817	0.86673	0.040564	0.33208	-0.15433	0.097103	-0.26217	-0.37122	0.52867	-0.4501	-0.07104	0.19211	-0.033002	0.28428	-0.26679	0.0049436	0.12126	0.12775	0.069022	0.11241	-0.062689	0.37743	0.49342	-0.11735	-0.32257
-0.62932	0.026395	-0.20241	-0.16257	-0.059351	-0.0037742	0.5519	0.076542	-0.3162	0.33005	-0.26814	-0.7314	-0.028297	0.14474	-0.19399	0.4185	-0.43134	-0.077865	0.077917	0.23997	-0.42559	0.23717	0.11415	-0.58078	0.53357	0.26584	0.10629	-0.13019	-0.027182	0.098355	0.051104	0.33016	0.10537	-0.11854	-0.041938	0.30872	0.052426	-0.15638	0.27342	-0.21242	-0.17076	-0.18676	-0.51462	-0.084424	-0.18888	0.47776	0.51419	-0.52385	0.17703	0.022855	0.19142	0.21066	-0.41842	0.50187	-0.28907	-0.46769	0.75353	0.1672	0.36619	0.57366	0.45145	0.24046	-0.35892	0.91061	0.70365	-0.26379	-0.48664	0.39036	-0.015072	-0.53383	0.16446	0.96136	-0.071262	0.69664	0.27145	0.050276	0.29817	-0.12225	0.3289	-0.4367	0.19061	-0.32643	-0.10262	0.47339	-0.52438	-0.48777	0.15079	0.28666	0.25136	-0.21223	0.32753	-0.042138	0.39257	0.31921	-0.026787	-0.21267	0.36424	0.15773	-0.29145	0.01919
-0.0069629	-0.10905	-0.38748	-0.13921	-0.49625	0.92862	0.38915	-0.27508	-0.17893	0.42831	0.30571	-0.65763	-0.23952	0.068236	-0.12516	0.7217	-0.11272	-0.15607	-0.063709	-0.059663	-0.1427	0.39849	-0.082332	-0.92088	0.32569	-0.4421	0.18691	0.022347	-0.217	-0.39801	-0.21754	-0.075744	0.86323	-0.05145	-0.36922	0.37715	0.14523	-0.24312	0.0027799	-0.26257	-0.65911	0.00042234	-0.21794	0.15695	-0.66292	0.067014	0.2914	0.20438	0.42876	0.08289	0.61404	0.71706	-0.8074	0.01876	-0.90249	-0.61272	-0.33293	0.024675	0.032104	0.46491	0.93409	0.61104	0.20124	0.70222	1.0598	0.15393	-0.6891	0.26583	-0.38742	-0.46646	0.086302	0.50485	-0.1409	0.34687	0.029292	0.50771	0.18941	-0.12925	-0.034798	-0.9292	-0.19257	-0.31516	-0.44257	0.37837	-0.32629	-0.15178	0.24568	0.027283	-0.010384	-0.40617	0.51815	0.49857	0.72464	0.13807	-0.54635	-0.076743	-0.056822	0.31298	-0.12312	0.049522
-0.23675	-0.30651	-0.40066	-0.0018046	-0.052099	-0.16009	0.65858	-0.56274	-0.17092	0.41534	0.018806	-0.38812	-0.35324	-0.34531	0.22409	0.50827	0.62273	0.041623	0.041336	-0.0096425	-0.011402	0.63906	-0.081514	-0.38094	0.099634	0.34344	0.14866	0.0081447	-0.086073	-0.11303	0.060374	0.55323	0.45228	-0.53426	0.10086	-0.05557	0.31843	-0.2083	-0.35584	-0.72187	-0.68632	0.45729	-0.51964	-0.44001	0.24112	0.049344	0.29708	-0.39238	-0.24966	0.1498	1.3342	0.2792	-0.4406	0.91182	-1.1046	-0.492	0.36309	0.10833	-0.095742	0.50298	0.35297	0.31681	0.075669	0.71149	0.42924	-0.11389	-0.31797	0.65174	-0.079706	-0.54329	0.55056	0.6636	0.3083	0.27955	-0.51868	0.18476	-0.11639	0.15032	0.33412	-0.83384	0.095348	0.14373	0.28267	-0.0019919	-0.6762	-0.37948	0.46392	-0.4689	0.264	-0.077417	0.71016	0.35001	0.47962	-0.26199	-0.21182	0.010733	0.50534	0.078527	-0.49985	0.066066
0.086385	0.27875	-0.66817	-0.51434	-0.36182	0.41302	0.13362	-0.17555	0.42502	0.82082	0.055885	-0.50452	0.12589	0.19176	-0.54117	0.38423	-0.30141	-0.2883	0.061617	0.17001	-0.14298	0.38841	-0.54465	-0.48302	0.23207	-0.041558	0.024935	0.14047	0.058675	-0.25921	0.099687	0.35757	0.27128	-0.17355	-0.43349	0.65924	0.040538	-0.2027	-0.17872	-0.51729	-0.55212	-0.0072072	-0.31683	-0.17774	-0.76944	-0.11504	0.36694	-0.35246	0.15306	0.22516	0.36568	0.23379	-0.23298	-0.2701	-0.94964	-0.42949	0.70961	0.23235	-0.021164	0.12043	0.40223	0.038693	0.45413	1.1514	1.271	-0.20521	-0.45315	-0.36838	-0.55965	-0.48898	0.44884	-0.0010491	0.38669	0.49056	-0.4959	-0.11047	0.32879	-0.12135	0.30421	-0.58217	0.0070784	-0.36495	-0.42867	0.37649	-0.58893	-0.3402	-0.1228	-0.22646	0.19695	-0.43535	0.42022	-0.10144	0.56277	0.49499	-0.18311	-0.045565	0.12112	0.53849	-0.90371	-0.060674
-0.36855	-0.24479	-0.51149	-0.11659	-0.52712	0.16889	0.71351	-0.33124	-0.1358	1.0111	0.17615	-0.77128	-0.27531	0.30425	-0.09321	0.13642	-0.17499	-0.14799	-0.32408	-0.39247	0.091376	1.0045	0.017851	-0.40339	0.53799	-0.014528	0.0055246	0.41169	0.07246	-0.13148	-0.25861	-0.50079	0.36993	0.38636	-0.034567	0.091901	0.52185	-0.29353	-0.082123	0.34295	-0.60915	0.24836	-0.10918	-0.39328	-0.42802	-0.013032	0.25508	0.48757	-0.04509	-0.17388	0.12005	0.37997	-1.0089	0.09888	-0.12894	-0.16252	-0.35013	-0.17309	0.032175	0.036533	0.72727	0.6778	-0.17695	0.99058	1.1106	0.27812	0.047447	0.026909	-0.22449	-0.62456	0.68397	0.74305	0.30147	0.1802	0.15738	-0.084876	0.27556	-0.37157	0.3949	-1.0727	0.096647	-0.061884	-0.16357	0.35819	-0.66835	-0.00010265	0.10546	-0.11178	0.10383	-0.92686	0.42192	-0.0079759	0.60423	0.080369	-0.3017	-0.14544	0.17398	-0.08939	0.13558	0.27154
-0.58214	-0.18886	0.29295	0.12449	-0.49612	0.080822	0.28792	-0.47755	-0.38123	0.22435	-0.3842	-0.70089	-0.40205	-0.24691	-0.19533	-0.093896	0.116	-0.0019069	-0.18144	0.089012	-0.39682	0.20101	0.14003	-0.12103	-0.27188	0.68435	0.22352	-0.32792	-0.038312	0.20993	-0.0015163	0.55645	-0.33298	-0.57114	-0.18211	-0.33821	0.025358	-0.57807	-0.105	-0.39906	-0.25977	-0.22189	-0.079295	-0.20613	-0.054966	0.44935	-0.040542	-0.37437	-0.0042971	0.069774	0.76675	0.20805	-0.83629	-0.063056	-0.32441	-0.21546	0.78143	-0.011362	0.21137	0.66662	0.71284	0.50706	0.047082	0.42196	0.5286	0.073447	-0.72686	0.46969	0.0073062	-0.40527	0.26569	1.182	0.52412	0.089917	-0.10812	0.073914	0.30923	0.29152	0.48349	-0.69183	0.17816	-0.33458	0.37196	-0.19778	-0.46009	-0.56951	0.11817	-0.099637	0.51052	-0.4542	0.29067	-0.062304	0.48755	-0.48257	-0.34794	-0.72295	0.30396	0.14049	-0.14156	0.14847
-0.61716	0.48609	-0.44264	-0.047115	0.17623	0.32753	0.26098	-0.27168	0.47403	0.21733	-0.0020849	-0.49794	-0.016282	0.078959	-0.15239	0.93746	-0.187	0.016909	0.098239	-0.26214	0.080277	0.048278	-0.24271	-0.38428	0.78649	-0.39762	0.06172	-0.22579	0.25068	-0.313	-0.21114	-0.009019	0.30597	-0.00060276	-0.10832	-0.049946	0.11357	0.0076852	-0.27571	-0.12349	-0.35161	0.0018457	-0.021726	-0.0574	-0.95847	0.087438	0.12929	-0.25195	0.3178	0.067291	0.18077	0.16663	-0.79706	0.29084	-0.15726	-0.56746	-0.41402	-0.25368	-0.42853	0.49753	0.95854	0.46938	-0.078766	0.41554	0.64535	-0.025611	-0.29072	-0.010191	-0.37734	-0.75735	-0.12874	0.95631	-0.34666	0.43254	-0.0032859	0.19358	0.29701	-0.17902	0.14414	-0.47389	-0.21324	-0.067813	-0.55133	0.46866	-0.0051339	0.055686	0.10339	0.21348	0.12423	-0.39522	0.037908	0.43722	0.30959	-0.183	-0.21455	-0.51215	0.31015	0.36629	-0.23266	-0.053976
-0.17171	-0.57944	-0.10513	0.13892	-0.61126	0.385	-0.036462	-0.66942	0.12112	0.12529	-0.37522	0.079163	0.032106	-0.006658	-0.43877	-0.17349	-0.25277	-0.19438	-0.23224	-0.39732	-0.41048	-0.11833	-0.14641	-0.73704	-0.004843	0.12075	0.024263	-0.1717	-0.087986	-0.1201	-0.38639	0.056831	0.062736	-0.40438	-0.078215	0.10986	-0.13986	-0.86933	0.53886	0.5441	-0.29521	-0.71767	-0.5773	-0.2903	-0.25027	0.11641	-0.12615	-0.12125	0.25436	0.50381	0.37751	0.42653	-0.62313	0.52234	-0.22579	-0.44296	0.35321	-0.22958	0.012218	0.23652	0.17993	0.74741	0.057307	0.87187	0.57315	0.14436	-0.74789	0.54601	0.2212	-0.69264	0.027724	0.69281	0.0851	0.096846	0.094011	0.0089972	0.36357	-0.31311	0.44729	-0.77669	-0.05429	0.15086	0.13016	0.49568	-0.23783	-0.044874	0.55521	-0.17191	0.012465	-0.40964	0.44926	0.19509	0.3844	-0.41055	-0.43331	0.15933	0.0042462	0.19856	-0.49943	0.41967
-0.43499	0.20994	-0.87275	0.50909	0.67909	-0.082901	0.17883	-0.15138	0.094095	-0.31466	-0.53657	-0.90712	0.375	0.33143	-0.12878	0.097281	0.54917	0.19061	0.32964	0.08981	-0.35713	0.62988	0.83995	-0.27649	0.19259	-0.50367	-0.13244	0.32898	0.020598	-0.28124	-0.4897	-0.01251	0.5077	-0.0587	-0.22383	-0.73796	-0.066709	-0.74104	0.14182	-0.014625	0.29727	0.52326	0.052481	0.047821	0.022395	0.69902	-0.22277	-0.043335	-0.11051	0.40254	0.3508	0.019159	-0.12865	-0.092066	-0.68612	-0.15858	0.27555	-0.017593	-0.493	0.33506	-0.091157	-0.48692	0.63986	-0.085878	0.51807	0.48459	-0.01151	-0.36402	-0.019635	0.092393	0.43598	0.62511	0.54286	0.38314	0.62458	0.46168	0.32533	0.24485	0.050496	-0.21655	-0.077954	-0.019941	0.4163	0.20312	-0.50268	-0.23624	0.03759	0.17745	0.22582	-0.19941	-0.24475	0.070455	0.36196	-0.31993	0.069807	-0.69166	0.15353	-0.19213	0.033181	-0.10281
-0.045306	0.19888	-0.4044	-0.16182	-0.43623	0.72128	0.036238	-0.37052	0.1503	0.85174	-0.19747	-0.4921	0.025995	0.14294	-0.5051	0.3782	-0.2822	-0.36246	0.047293	0.34633	-0.011135	0.28796	-0.18828	-0.45461	0.38362	-0.26114	0.021548	0.23784	0.32266	-0.2383	0.12552	-0.027171	0.73637	0.2663	-0.015915	0.46228	0.23949	0.11046	-0.0053728	-0.38377	-0.73142	-0.042778	-0.024175	-0.17044	-0.62141	-0.052994	0.283	0.17678	-0.026351	0.0079977	0.51547	0.52421	-0.4575	0.15679	-0.50132	-0.24359	0.13713	0.030611	0.14632	0.36054	1.0173	0.58351	0.35874	0.76834	1.0616	-0.1466	-0.36399	-0.13552	-0.22987	-0.75872	0.22974	0.21081	0.3104	0.46453	-0.59496	0.40657	0.37487	-0.12781	0.094191	-1.1895	0.075579	-0.20947	-0.29503	0.58812	-0.14915	-0.16788	-0.08444	-0.26779	-0.18995	-0.50238	0.55477	-0.17133	0.60813	-0.16929	-0.38449	0.042917	0.2702	-0.014801	-0.48734	-0.49913
-0.26782	-0.039928	0.078499	0.57819	-0.13494	0.3597	0.51246	-0.33999	-0.165	-0.45149	-0.59781	-0.56074	-0.71425	-0.56386	0.34922	0.65269	0.3204	-0.050293	0.20628	-0.71706	-0.2358	0.17039	-0.13941	0.15969	0.12029	0.45341	-0.088956	0.30246	-0.22514	-0.28246	-0.44575	0.41465	0.021157	-0.38998	-0.44537	-0.71624	-0.17234	-0.45402	-0.93241	-0.18323	-0.2047	0.21809	0.3365	0.093701	-0.015851	0.47046	0.33904	-0.54942	-0.059307	0.062199	0.1421	-0.017515	-0.077859	0.47009	-0.76462	0.6012	0.66909	0.47201	-0.18272	-0.48312	0.15804	-0.53827	0.2454	0.25132	-0.1967	0.066697	0.41848	0.088373	0.48413	-0.47221	0.42239	0.642	-0.22142	-0.36525	0.23737	0.015533	-0.13257	0.050021	0.068083	-0.25674	-0.32674	-0.2374	0.95124	0.17018	-0.27295	-0.46103	0.12043	-0.90798	0.2024	-0.32814	-0.23831	0.038079	0.3467	0.54834	0.78251	-0.3926	-0.38637	-0.072311	-0.71805	-0.99835
